2729 13 1 64 1 0 12 0 0 0
2729 14 1 65 1 0 12 0 0 0
2729 15 1 66 1 0 12 0 0 0
2729 16 1 67 1 0 12 0 0 0
2729 17 1 68 1 0 12 0 0 0
2729 18 1 69 1 0 12 0 0 0
2730 1 1 48 1 0 8 0 0 0
2730 2 1 49 1 0 8 0 0 0
2730 3 1 50 1 0 8 0 0 0
2730 4 1 51 1 0 8 0 0 0
2730 5 1 52 1 0 8 0 0 0
2730 6 1 53 1 0 8 0 0 0
2730 7 1 54 1 0 8 0 0 0
2730 8 1 55 1 0 8 0 0 0
2730 9 1 56 1 0 8 0 0 0
2730 10 1 57 1 0 8 0 0 0
2730 11 1 58 1 0 8 0 0 0
2730 12 1 59 1 0 8 0 0 0
2730 13 1 60 1 0 8 0 0 0
2730 14 1 61 1 0 8 0 0 0
2730 15 1 62 1 0 8 0 0 0
2730 16 1 63 1 0 8 0 0 0
2730 17 1 64 1 0 8 0 0 0
2730 18 1 65 1 0 8 0 0 0
2731 1 1 56 1 0 14 0 0 0
2731 2 1 57 1 0 14 0 0 0
2731 3 1 58 1 0 14 0 0 0
2731 4 1 59 1 0 14 0 0 0
2731 5 1 60 1 0 14 0 0 0
2731 6 1 61 1 0 14 0 0 0
2731 7 1 62 1 0 14 0 0 0
2731 8 1 63 1 0 14 0 0 0
2731 9 1 64 1 0 14 0 0 0
2731 10 1 65 1 0 14 0 0 0
2731 11 1 66 1 0 14 0 0 0
2731 12 1 67 1 0 14 0 0 0
2731 13 1 68 1 0 14 0 0 0
2731 14 1 69 1 0 14 0 0 0
2731 15 1 70 1 0 14 0 0 0
2731 16 1 71 1 0 14 0 0 0
2731 17 1 72 1 0 14 0 0 0
2731 18 1 73 1 0 14 0 0 0
2732 1 1 50 1 0 12 0 0 0
2732 2 1 51 1 0 12 0 0 0
2732 3 1 52 1 0 12 0 0 0
2732 4 1 53 1 0 12 0 0 0
2732 5 1 54 1 0 12 0 0 0
2732 6 1 55 1 0 12 0 0 0
2732 7 1 56 1 0 12 0 0 0
2732 8 1 57 1 0 12 0 0 0
2732 9 1 58 1 0 12 0 0 0
2732 10 1 59 1 0 12 0 0 0
2732 11 1 60 1 0 12 0 0 0
2732 12 1 61 1 0 12 0 0 0
2732 13 1 62 1 0 12 0 0 0
2732 14 1 63 1 0 12 0 0 0
2732 15 1 64 1 0 12 0 0 0
2732 16 1 65 1 0 12 0 0 0
2732 17 1 66 1 0 12 0 0 0
2732 18 1 67 1 0 12 0 0 0
2733 1 1 56 1 0 8 0 0 0
2733 2 1 57 1 0 8 0 0 0
2733 3 1 58 1 0 8 0 0 0
2733 4 1 59 1 0 8 0 0 0
2733 5 1 60 1 0 8 0 0 0
2733 6 1 61 1 0 8 0 0 0
2733 7 1 62 1 0 8 0 0 0
2733 8 1 63 1 0 8 0 0 0
2733 9 1 64 1 0 8 0 0 0
2733 10 1 65 1 0 8 0 0 0
2733 11 1 66 1 0 8 0 0 0
2733 12 1 67 1 0 8 0 0 0
2733 13 1 68 1 0 8 0 0 0
2733 14 1 69 1 0 8 0 0 0
2733 15 1 70 1 0 8 0 0 0
2733 16 1 71 1 0 8 0 0 0
2733 17 1 72 1 0 8 0 0 0
2733 18 1 73 1 0 8 0 0 0
2734 1 1 71 1 0 14 0 0 0
2734 2 1 72 1 0 14 0 0 0
2734 3 1 73 1 0 14 0 0 0
2734 4 1 74 1 0 14 0 0 0
2734 5 1 75 1 0 14 0 0 0
2734 6 1 76 1 0 14 0 0 0
2734 7 1 77 1 0 14 0 0 0
2734 8 1 78 1 0 14 0 0 0
2734 9 1 79 1 0 14 0 0 0
2734 10 1 80 1 0 14 0 0 0
2734 11 1 81 1 0 14 0 0 0
2734 12 1 82 1 0 14 0 0 0
2734 13 1 83 1 0 14 0 0 1
2735 1 1 62 0 0 8 0 0 0
2735 2 1 63 0 0 8 0 0 0
2735 3 1 64 0 0 8 0 0 0
2735 4 1 65 0 0 8 0 0 0
2735 5 1 66 0 0 8 0 0 0
2735 6 1 67 0 0 8 0 0 0
2735 7 1 68 0 0 8 0 0 0
2735 8 1 69 0 0 8 0 0 0
2735 9 1 70 0 0 8 0 0 0
2735 10 1 71 0 0 8 0 0 0
2735 11 1 72 0 0 8 0 0 0
2735 12 1 73 0 0 8 0 0 0
2735 13 1 74 0 0 8 0 0 0
2735 14 1 75 0 0 8 0 0 0
2735 15 1 76 0 0 8 0 0 0
2735 16 1 77 0 0 8 0 0 0
2735 17 1 78 0 0 8 0 0 0
2735 18 1 79 0 0 8 0 0 0
2736 1 1 60 1 0 12 0 0 0
2736 2 1 61 1 0 12 0 0 0
2736 3 1 62 1 0 12 0 0 0
2736 4 1 63 1 0 12 0 0 0
2736 5 1 64 1 0 12 0 0 0
2736 6 1 65 1 0 12 0 0 0
2736 7 1 66 1 0 12 0 0 0
2736 8 1 67 1 0 12 0 0 0
2736 9 1 68 1 0 12 0 0 0
2736 10 1 69 1 0 12 0 0 0
2736 11 1 70 1 0 12 0 0 0
2736 12 1 71 1 0 12 0 0 0
2736 13 1 72 1 0 12 0 0 0
2736 14 1 73 1 0 12 0 0 0
2736 15 1 74 1 0 12 0 0 0
2736 16 1 75 1 0 12 0 0 0
2736 17 1 76 1 0 12 0 0 0
2736 18 1 77 1 0 12 0 0 0
2737 1 1 43 1 0 15 0 0 0
2737 2 1 44 1 0 15 0 0 0
2737 3 1 45 1 0 15 0 0 0
2737 4 1 46 1 0 15 0 0 0
2737 5 1 47 1 0 15 0 0 0
2737 6 1 48 1 0 15 0 0 0
2737 7 1 49 1 0 15 0 0 0
2737 8 1 50 1 0 15 0 0 0
2737 9 1 51 1 0 15 0 0 0
2737 10 1 52 1 0 15 0 0 0
2737 11 1 53 1 0 15 0 0 0
2737 12 1 54 1 0 15 0 0 0
2737 13 1 55 1 0 15 0 0 0
2737 14 1 56 1 0 15 0 0 0
2737 15 1 57 1 0 15 0 0 0
2737 16 1 58 1 0 15 0 0 0
2737 17 1 59 1 0 15 0 0 0
2737 18 1 60 1 0 15 0 0 0
2738 1 1 47 0 0 12 0 0 0
2738 2 1 48 0 0 12 0 0 0
2738 3 1 49 0 0 12 0 0 0
2738 4 1 50 0 0 12 0 0 0
2738 5 1 51 0 0 12 0 0 0
2738 6 1 52 0 0 12 0 0 0
2738 7 1 53 0 0 12 0 0 0
2738 8 1 54 0 0 12 0 0 0
2738 9 1 55 0 0 12 0 0 0
2738 10 1 56 0 0 12 0 0 0
2738 11 1 57 0 0 12 0 0 0
2738 12 1 58 0 0 12 0 0 0
2738 13 1 59 0 0 12 0 0 0
2738 14 1 60 0 0 12 0 0 0
2738 15 1 61 0 0 12 0 0 0
2738 16 1 62 0 0 12 0 0 0
2738 17 1 63 0 0 12 0 0 0
2738 18 1 64 0 0 12 0 0 0
2739 1 1 47 1 0 12 0 0 0
2739 2 1 48 1 0 12 0 0 0
2739 3 1 49 1 0 12 0 0 0
2739 4 1 50 1 0 12 0 0 0
2739 5 1 51 1 0 12 0 0 0
2739 6 1 52 1 0 12 0 0 0
2739 7 1 53 1 0 12 0 0 0
2739 8 1 54 1 0 12 0 0 0
2739 9 1 55 1 0 12 0 0 0
2739 10 1 56 1 0 12 0 0 0
2739 11 1 57 1 0 12 0 0 0
2739 12 1 58 1 0 12 0 0 0
2739 13 1 59 1 0 12 0 0 0
2739 14 1 60 1 0 12 0 0 0
2739 15 1 61 1 0 12 0 0 0
2739 16 1 62 1 0 12 0 0 0
2739 17 1 63 1 0 12 0 0 0
2739 18 1 64 1 0 12 0 0 0
2740 1 1 54 1 0 10 0 0 0
2740 2 1 55 1 0 10 0 0 0
2740 3 1 56 1 0 10 0 0 0
2740 4 1 57 1 0 10 0 0 0
2740 5 1 58 1 0 10 0 0 0
2740 6 1 59 1 0 10 0 0 0
2740 7 1 60 1 0 10 0 0 0
2740 8 1 61 1 0 10 0 0 0
2740 9 1 62 1 0 10 0 0 0
2740 10 1 63 1 0 10 0 0 0
2740 11 1 64 1 0 10 0 0 0
2740 12 1 65 1 0 10 0 0 0
2740 13 1 66 1 0 10 0 0 0
2740 14 1 67 1 0 10 0 0 0
2740 15 1 68 1 0 10 0 0 0
2740 16 1 69 1 0 10 0 0 0
2740 17 1 70 1 0 10 0 0 0
2740 18 1 71 1 0 10 0 0 0
2741 1 1 67 1 0 8 0 0 0
2741 2 1 68 1 0 8 0 0 0
2741 3 1 69 1 0 8 0 0 0
2741 4 1 70 1 0 8 0 0 0
2741 5 1 71 1 0 8 0 0 0
2741 6 1 72 1 0 8 0 0 0
2741 7 1 73 1 0 8 0 0 0
2741 8 1 74 1 0 8 0 0 0
2741 9 1 75 1 0 8 0 0 0
2741 10 1 76 1 0 8 0 0 0
2741 11 1 77 1 0 8 0 0 0
2741 12 1 78 1 0 8 0 0 0
2741 13 1 79 1 0 8 0 0 0
2741 14 1 80 1 0 8 0 0 0
2741 15 1 81 1 0 8 0 0 0
2741 16 1 82 1 0 8 0 0 0
2741 17 1 83 1 0 8 0 0 0
2741 18 1 84 1 0 8 0 0 0
2742 1 1 56 0 0 8 0 0 0
2742 2 1 57 0 0 8 0 0 0
2742 3 1 58 0 0 8 0 0 0
2742 4 1 59 0 0 8 0 0 0
2742 5 1 60 0 0 8 0 0 0
2742 6 1 61 0 0 8 0 0 0
2742 7 1 62 0 0 8 0 0 0
2742 8 1 63 0 0 8 0 0 0
2742 9 1 64 0 0 8 0 0 0
2742 10 1 65 0 0 8 0 0 0
2742 11 1 66 0 0 8 0 0 0
2742 12 1 67 0 0 8 0 0 0
2742 13 1 68 0 0 8 0 0 0
2742 14 1 69 0 0 8 0 0 0
2742 15 1 70 0 0 8 0 0 0
2742 16 1 71 0 0 8 0 0 0
2742 17 1 72 0 0 8 0 0 0
2742 18 1 73 0 0 8 0 0 0
2743 1 1 42 1 0 16 0 0 0
2743 2 1 43 1 0 16 0 0 0
2743 3 1 44 1 0 16 0 0 0
2743 4 1 45 1 0 16 0 0 0
2743 5 1 46 1 0 16 0 0 0
2743 6 1 47 1 0 16 0 0 0
2743 7 1 48 1 0 16 0 0 0
2743 8 1 49 1 0 16 0 0 0
2743 9 1 50 1 0 16 0 0 0
2743 10 1 51 1 0 16 0 0 0
2743 11 1 52 1 0 16 0 0 0
2743 12 1 53 1 0 16 0 0 0
2743 13 1 54 1 0 16 0 0 0
2743 14 1 55 1 0 16 0 0 0
2743 15 1 56 1 0 16 0 0 0
2743 16 1 57 1 0 16 0 0 0
2743 17 1 58 1 0 16 0 0 0
2743 18 1 59 1 0 16 0 0 0
2744 1 1 50 0 0 12 0 0 0
2744 2 1 51 0 0 12 0 0 0
2744 3 1 52 0 0 12 0 0 0
2744 4 1 53 0 0 12 0 0 0
2744 5 1 54 0 0 12 0 0 0
2744 6 1 55 0 0 12 0 0 0
2744 7 1 56 0 0 12 0 0 0
2744 8 1 57 0 0 12 0 0 0
2744 9 1 58 0 0 12 0 0 0
2744 10 1 59 0 0 12 0 0 0
2744 11 1 60 0 0 12 0 0 0
2744 12 1 61 0 0 12 0 0 0
2744 13 1 62 0 0 12 0 0 0
2744 14 1 63 0 0 12 0 0 0
2744 15 1 64 0 0 12 0 0 0
2744 16 1 65 0 0 12 0 0 0
2744 17 1 66 0 0 12 0 0 0
2744 18 1 67 0 0 12 0 0 0
2745 1 1 73 1 0 7 0 0 0
2745 2 1 74 1 0 7 0 0 0
2745 3 1 75 1 0 7 0 0 0
2745 4 1 76 1 0 7 0 0 0
2745 5 1 77 1 0 7 0 0 0
2745 6 1 78 1 0 7 0 0 0
2745 7 1 79 1 0 7 0 0 0
2745 8 1 80 1 0 7 0 0 0
2745 9 1 81 1 0 7 0 0 0
2745 10 1 82 1 0 7 0 0 0
2745 11 1 83 1 0 7 0 0 0
2745 12 1 84 1 0 7 0 0 0
2745 13 1 85 1 0 7 0 0 0
2745 14 1 86 1 0 7 0 0 0
2745 15 1 87 1 0 7 0 0 0
2745 16 1 88 1 0 7 0 0 0
2745 17 1 89 1 0 7 0 0 0
2745 18 1 90 1 0 7 0 0 1
2746 1 1 51 0 0 8 0 0 0
2746 2 1 52 0 0 8 0 0 0
2746 3 1 53 0 0 8 0 0 0
2746 4 1 54 0 0 8 0 0 0
2746 5 1 55 0 0 8 0 0 0
2746 6 1 56 0 0 8 0 0 0
2746 7 1 57 0 0 8 0 0 0
2746 8 1 58 0 0 8 0 0 0
2746 9 1 59 0 0 8 0 0 0
2746 10 1 60 0 0 8 0 0 0
2746 11 1 61 0 0 8 0 0 0
2746 12 1 62 0 0 8 0 0 0
2746 13 1 63 0 0 8 0 0 0
2746 14 1 64 0 0 8 0 0 0
2746 15 1 65 0 0 8 0 0 0
2746 16 1 66 0 0 8 0 0 0
2746 17 1 67 0 0 8 0 0 0
2746 18 1 68 0 0 8 0 0 0
2747 1 1 42 1 0 12 0 0 0
2747 2 1 43 1 0 12 0 0 0
2747 3 1 44 1 0 12 0 0 0
2747 4 1 45 1 0 12 0 0 0
2747 5 1 46 1 0 12 0 0 0
2747 6 1 47 1 0 12 0 0 0
2747 7 1 48 1 0 12 0 0 0
2747 8 1 49 1 0 12 0 0 0
2747 9 1 50 1 0 12 0 0 0
2747 10 1 51 1 0 12 0 0 0
2747 11 1 52 1 0 12 0 0 0
2747 12 1 53 1 0 12 0 0 0
2747 13 1 54 1 0 12 0 0 0
2747 14 1 55 1 0 12 0 0 0
2747 15 1 56 1 0 12 0 0 0
2747 16 1 57 1 0 12 0 0 0
2747 17 1 58 1 0 12 0 0 0
2747 18 1 59 1 0 12 0 0 0
2748 1 1 59 0 0 12 0 0 0
2748 2 1 60 0 0 12 0 0 0
2748 3 1 61 0 0 12 0 0 0
2748 4 1 62 0 0 12 0 0 0
2748 5 1 63 0 0 12 0 0 0
2748 6 1 64 0 0 12 0 0 0
2748 7 1 65 0 0 12 0 0 0
2748 8 1 66 0 0 12 0 0 0
2748 9 1 67 0 0 12 0 0 0
2748 10 1 68 0 0 12 0 0 0
2748 11 1 69 0 0 12 0 0 0
2748 12 1 70 0 0 12 0 0 1
2749 1 1 58 0 0 12 0 0 0
2749 2 1 59 0 0 12 0 0 0
2749 3 1 60 0 0 12 0 0 0
2749 4 1 61 0 0 12 0 0 0
2749 5 1 62 0 0 12 0 0 0
2749 6 1 63 0 0 12 0 0 0
2749 7 1 64 0 0 12 0 0 0
2749 8 1 65 0 0 12 0 0 0
2749 9 1 66 0 0 12 0 0 0
2749 10 1 67 0 0 12 0 0 0
2749 11 1 68 0 0 12 0 0 0
2749 12 1 69 0 0 12 0 0 0
2749 13 1 70 0 0 12 0 0 0
2749 14 1 71 0 0 12 0 0 0
2749 15 1 72 0 0 12 0 0 0
2749 16 1 73 0 0 12 0 0 0
2749 17 1 74 0 0 12 0 0 0
2749 18 1 75 0 0 12 0 0 0
2750 1 1 55 1 0 11 0 0 0
2750 2 1 56 1 0 11 0 0 0
2750 3 1 57 1 0 11 0 0 0
2750 4 1 58 1 0 11 0 0 0
2750 5 1 59 1 0 11 0 0 0
2750 6 1 60 1 0 11 0 0 0
2750 7 1 61 1 0 11 0 0 0
2750 8 1 62 1 0 11 0 0 0
2750 9 1 63 1 0 11 0 0 0
2750 10 1 64 1 0 11 0 0 0
2750 11 1 65 1 0 11 0 0 0
2750 12 1 66 1 0 11 0 0 0
2750 13 1 67 1 0 11 0 0 0
2750 14 1 68 1 0 11 0 0 0
2750 15 1 69 1 0 11 0 0 0
2750 16 1 70 1 0 11 0 0 0
2750 17 1 71 1 0 11 0 0 0
2750 18 1 72 1 0 11 0 0 0
2751 1 1 57 1 0 11 0 0 0
2751 2 1 58 1 0 11 0 0 0
2751 3 1 59 1 0 11 0 0 0
2751 4 1 60 1 0 11 0 0 0
2751 5 1 61 1 0 11 0 0 0
2751 6 1 62 1 0 11 0 0 0
2751 7 1 63 1 0 11 0 0 0
2751 8 1 64 1 0 11 0 0 0
2751 9 1 65 1 0 11 0 0 0
2751 10 1 66 1 0 11 0 0 0
2751 11 1 67 1 0 11 0 0 0
2751 12 1 68 1 0 11 0 0 0
2751 13 1 69 1 0 11 0 0 0
2751 14 1 70 1 0 11 0 0 0
2751 15 1 71 1 0 11 0 0 0
2751 16 1 72 1 0 11 0 0 0
2751 17 1 73 1 0 11 0 0 0
2751 18 1 74 1 0 11 0 0 0
2752 1 1 55 1 0 12 0 0 0
2752 2 1 56 1 0 12 0 0 0
2752 3 1 57 1 0 12 0 0 0
2752 4 1 58 1 0 12 0 0 0
2752 5 1 59 1 0 12 0 0 0
2752 6 1 60 1 0 12 0 0 0
2752 7 1 61 1 0 12 0 0 0
2752 8 1 62 1 0 12 0 0 0
2752 9 1 63 1 0 12 0 0 0
2752 10 1 64 1 0 12 0 0 0
2752 11 1 65 1 0 12 0 0 0
2752 12 1 66 1 0 12 0 0 0
2752 13 1 67 1 0 12 0 0 0
2752 14 1 68 1 0 12 0 0 0
2752 15 1 69 1 0 12 0 0 0
2752 16 1 70 1 0 12 0 0 0
2752 17 1 71 1 0 12 0 0 0
2752 18 1 72 1 0 12 0 0 1
2753 1 1 52 1 0 12 0 0 0
2753 2 1 53 1 0 12 0 0 0
2753 3 1 54 1 0 12 0 0 0
2753 4 1 55 1 0 12 0 0 0
2753 5 1 56 1 0 12 0 0 0
2753 6 1 57 1 0 12 0 0 0
2753 7 1 58 1 0 12 0 0 0
2753 8 1 59 1 0 12 0 0 0
2753 9 1 60 1 0 12 0 0 0
2753 10 1 61 1 0 12 0 0 0
2753 11 1 62 1 0 12 0 0 0
2753 12 1 63 1 0 12 0 0 0
2753 13 1 64 1 0 12 0 0 0
2753 14 1 65 1 0 12 0 0 0
2753 15 1 66 1 0 12 0 0 0
2753 16 1 67 1 0 12 0 0 0
2753 17 1 68 1 0 12 0 0 0
2753 18 1 69 1 0 12 0 0 0
2754 1 1 64 0 0 8 0 0 0
2754 2 1 65 0 0 8 0 0 0
2754 3 1 66 0 0 8 0 0 0
2754 4 1 67 0 0 8 0 0 0
2754 5 1 68 0 0 8 0 0 0
2754 6 1 69 0 0 8 0 0 0
2754 7 1 70 0 0 8 0 0 0
2754 8 1 71 0 0 8 0 0 0
2754 9 1 72 0 0 8 0 0 0
2754 10 1 73 0 0 8 0 0 0
2754 11 1 74 0 0 8 0 0 0
2754 12 1 75 0 0 8 0 0 0
2754 13 1 76 0 0 8 0 0 0
2754 14 1 77 0 0 8 0 0 0
2754 15 1 78 0 0 8 0 0 0
2754 16 1 79 0 0 8 0 0 0
2754 17 1 80 0 0 8 0 0 0
2754 18 1 81 0 0 8 0 0 0
2755 1 1 64 0 0 10 0 0 0
2755 2 1 65 0 0 10 0 0 0
2755 3 1 66 0 0 10 0 0 0
2755 4 1 67 0 0 10 0 0 0
2755 5 1 68 0 0 10 0 0 0
2755 6 1 69 0 0 10 0 0 0
2755 7 1 70 0 0 10 0 0 0
2755 8 1 71 0 0 10 0 0 0
2755 9 1 72 0 0 10 0 0 0
2755 10 1 73 0 0 10 0 0 0
2755 11 1 74 0 0 10 0 0 0
2755 12 1 75 0 0 10 0 0 0
2755 13 1 76 0 0 10 0 0 0
2755 14 1 77 0 0 10 0 0 0
2755 15 1 78 0 0 10 0 0 0
2755 16 1 79 0 0 10 0 0 0
2755 17 1 80 0 0 10 0 0 0
2755 18 1 81 0 0 10 0 0 0
2756 1 1 65 1 0 14 0 0 0
2756 2 1 66 1 0 14 0 0 0
2756 3 1 67 1 0 14 0 0 0
2756 4 1 68 1 0 14 0 0 0
2756 5 1 69 1 0 14 0 0 0
2756 6 1 70 1 0 14 0 0 0
2756 7 1 71 1 0 14 0 0 0
2756 8 1 72 1 0 14 0 0 0
2756 9 1 73 1 0 14 0 0 0
2756 10 1 74 1 0 14 0 0 0
2756 11 1 75 1 0 14 0 0 0
2756 12 1 76 1 0 14 0 0 0
2756 13 1 77 1 0 14 0 0 0
2756 14 1 78 1 0 14 0 0 0
2756 15 1 79 1 0 14 0 0 0
2756 16 1 80 1 0 14 0 0 0
2756 17 1 81 1 0 14 0 0 0
2756 18 1 82 1 0 14 0 0 0
2757 1 1 71 0 0 7 0 0 0
2757 2 1 72 0 0 7 0 0 0
2757 3 1 73 0 0 7 0 0 0
2757 4 1 74 0 0 7 0 0 0
2757 5 1 75 0 0 7 0 0 0
2757 6 1 76 0 0 7 0 0 0
2757 7 1 77 0 0 7 0 0 0
2757 8 1 78 0 0 7 0 0 0
2757 9 1 79 0 0 7 0 0 0
2757 10 1 80 0 0 7 0 0 0
2757 11 1 81 0 0 7 0 0 0
2757 12 1 82 0 0 7 0 0 0
2757 13 1 83 0 0 7 0 0 0
2757 14 1 84 0 0 7 0 0 0
2757 15 1 85 0 0 7 0 0 0
2757 16 1 86 0 0 7 0 0 0
2757 17 1 87 0 0 7 0 0 0
2757 18 1 88 0 0 7 0 0 0
2758 1 1 40 0 0 12 0 0 0
2758 2 1 41 0 0 12 0 0 0
2758 3 1 42 0 0 12 0 0 0
2758 4 1 43 0 0 12 0 0 0
2758 5 1 44 0 0 12 0 0 0
2758 6 1 45 0 0 12 0 0 0
2758 7 1 46 0 0 12 0 0 0
2758 8 1 47 0 0 12 0 0 0
2758 9 1 48 0 0 12 0 0 0
2758 10 1 49 0 0 12 0 0 0
2758 11 1 50 0 0 12 0 0 0
2758 12 1 51 0 0 12 0 0 0
2758 13 1 52 0 0 12 0 0 0
2758 14 1 53 0 0 12 0 0 0
2758 15 1 54 0 0 12 0 0 0
2758 16 1 55 0 0 12 0 0 0
2758 17 1 56 0 0 12 0 0 0
2758 18 1 57 0 0 12 0 0 0
2759 1 1 63 1 0 10 0 0 0
2759 2 1 64 1 0 10 0 0 0
2759 3 1 65 1 0 10 0 0 0
2759 4 1 66 1 0 10 0 0 0
2759 5 1 67 1 0 10 0 0 0
2759 6 1 68 1 0 10 0 0 0
2759 7 1 69 1 0 10 0 0 0
2759 8 1 70 1 0 10 0 0 0
2759 9 1 71 1 0 10 0 0 0
2759 10 1 72 1 0 10 0 0 0
2759 11 1 73 1 0 10 0 0 0
2759 12 1 74 1 0 10 0 0 0
2759 13 1 75 1 0 10 0 0 0
2759 14 1 76 1 0 10 0 0 0
2759 15 1 77 1 0 10 0 0 0
2759 16 1 78 1 0 10 0 0 0
2759 17 1 79 1 0 10 0 0 0
2759 18 1 80 1 0 10 0 0 0
2760 1 1 44 1 0 8 0 0 0
2760 2 1 45 1 0 8 0 0 0
2760 3 1 46 1 0 8 0 0 0
2760 4 1 47 1 0 8 0 0 0
2760 5 1 48 1 0 8 0 0 0
2760 6 1 49 1 0 8 0 0 0
2760 7 1 50 1 0 8 0 0 0
2760 8 1 51 1 0 8 0 0 0
2760 9 1 52 1 0 8 0 0 0
2760 10 1 53 1 0 8 0 0 0
2760 11 1 54 1 0 8 0 0 0
2760 12 1 55 1 0 8 0 0 0
2760 13 1 56 1 0 8 0 0 0
2760 14 1 57 1 0 8 0 0 0
2760 15 1 58 1 0 8 0 0 0
2760 16 1 59 1 0 8 0 0 0
2760 17 1 60 1 0 8 0 0 0
2760 18 1 61 1 0 8 0 0 0
2761 1 1 58 1 0 12 0 0 0
2761 2 1 59 1 0 12 0 0 0
2761 3 1 60 1 0 12 0 0 0
2761 4 1 61 1 0 12 0 0 0
2761 5 1 62 1 0 12 0 0 0
2761 6 1 63 1 0 12 0 0 0
2761 7 1 64 1 0 12 0 0 0
2761 8 1 65 1 0 12 0 0 0
2761 9 1 66 1 0 12 0 0 0
2761 10 1 67 1 0 12 0 0 0
2761 11 1 68 1 0 12 0 0 0
2761 12 1 69 1 0 12 0 0 0
2761 13 1 70 1 0 12 0 0 0
2761 14 1 71 1 0 12 0 0 0
2761 15 1 72 1 0 12 0 0 0
2761 16 1 73 1 0 12 0 0 0
2761 17 1 74 1 0 12 0 0 0
2761 18 1 75 1 0 12 0 0 0
2762 1 1 74 1 0 16 0 0 0
2762 2 1 75 1 0 16 0 0 0
2762 3 1 76 1 0 16 0 0 0
2762 4 1 77 1 0 16 0 0 0
2762 5 1 78 1 0 16 0 0 0
2762 6 1 79 1 0 16 0 0 0
2762 7 1 80 1 0 16 0 0 0
2762 8 1 81 1 0 16 0 0 0
2762 9 1 82 1 0 16 0 0 0
2762 10 1 83 1 0 16 0 0 0
2762 11 1 84 1 0 16 0 0 0
2762 12 1 85 1 0 16 0 0 0
2762 13 1 86 1 0 16 0 0 0
2762 14 1 87 1 0 16 0 0 0
2762 15 1 88 1 0 16 0 0 0
2762 16 1 89 1 0 16 0 0 0
2762 17 1 90 1 0 16 0 0 0
2762 18 1 91 1 0 16 0 0 0
2763 1 1 62 1 0 12 0 0 0
2763 2 1 63 1 0 12 0 0 0
2763 3 1 64 1 0 12 0 0 0
2763 4 1 65 1 0 12 0 0 0
2763 5 1 66 1 0 12 0 0 0
2763 6 1 67 1 0 12 0 0 0
2763 7 1 68 1 0 12 0 0 0
2763 8 1 69 1 0 12 0 0 0
2763 9 1 70 1 0 12 0 0 0
2763 10 1 71 1 0 12 0 0 0
2763 11 1 72 1 0 12 0 0 0
2763 12 1 73 1 0 12 0 0 0
2763 13 1 74 1 0 12 0 0 0
2763 14 1 75 1 0 12 0 0 0
2763 15 1 76 1 0 12 0 0 0
2763 16 1 77 1 0 12 0 0 0
2763 17 1 78 1 0 12 0 0 0
2763 18 1 79 1 0 12 0 0 0
2764 1 1 50 1 0 12 0 0 0
2764 2 1 51 1 0 12 0 0 0
2764 3 1 52 1 0 12 0 0 0
2764 4 1 53 1 0 12 0 0 0
2764 5 1 54 1 0 12 0 0 0
2764 6 1 55 1 0 12 0 0 0
2764 7 1 56 1 0 12 0 0 0
2764 8 1 57 1 0 12 0 0 0
2764 9 1 58 1 0 12 0 0 0
2764 10 1 59 1 0 12 0 0 0
2764 11 1 60 1 0 12 0 0 0
2764 12 1 61 1 0 12 0 0 0
2764 13 1 62 1 0 12 0 0 0
2764 14 1 63 1 0 12 0 0 1
2765 1 1 57 1 0 13 0 0 0
2765 2 1 58 1 0 13 0 0 0
2765 3 1 59 1 0 13 0 0 0
2765 4 1 60 1 0 13 0 0 0
2765 5 1 61 1 0 13 0 0 0
2765 6 1 62 1 0 13 0 0 0
2765 7 1 63 1 0 13 0 0 0
2765 8 1 64 1 0 13 0 0 0
2765 9 1 65 1 0 13 0 0 0
2765 10 1 66 1 0 13 0 0 0
2765 11 1 67 1 0 13 0 0 0
2765 12 1 68 1 0 13 0 0 0
2765 13 1 69 1 0 13 0 0 0
2765 14 1 70 1 0 13 0 0 0
2765 15 1 71 1 0 13 0 0 0
2765 16 1 72 1 0 13 0 0 0
2765 17 1 73 1 0 13 0 0 0
2765 18 1 74 1 0 13 0 0 0
2766 1 1 52 0 0 12 0 0 0
2766 2 1 53 0 0 12 0 0 0
2766 3 1 54 0 0 12 0 0 0
2766 4 1 55 0 0 12 0 0 0
2766 5 1 56 0 0 12 0 0 0
2766 6 1 57 0 0 12 0 0 0
2766 7 1 58 0 0 12 0 0 0
2766 8 1 59 0 0 12 0 0 0
2766 9 1 60 0 0 12 0 0 0
2766 10 1 61 0 0 12 0 0 0
2766 11 1 62 0 0 12 0 0 0
2766 12 1 63 0 0 12 0 0 0
2766 13 1 64 0 0 12 0 0 0
2766 14 1 65 0 0 12 0 0 0
2766 15 1 66 0 0 12 0 0 0
2766 16 1 67 0 0 12 0 0 0
2766 17 1 68 0 0 12 0 0 0
2766 18 1 69 0 0 12 0 0 0
2767 1 1 61 1 0 12 0 0 0
2767 2 1 62 1 0 12 0 0 0
2767 3 1 63 1 0 12 0 0 0
2767 4 1 64 1 0 12 0 0 0
2767 5 1 65 1 0 12 0 0 0
2767 6 1 66 1 0 12 0 0 0
2767 7 1 67 1 0 12 0 0 0
2767 8 1 68 1 0 12 0 0 0
2767 9 1 69 1 0 12 0 0 0
